# x z (y=0) lx ly lz
27.5 28.5 -0.0803702 0.228091 -0.116714
27.5 29 -0.0776703 0.1607 -0.12557
27.5 29.5 -0.0784465 0.129316 -0.131699
27.5 30 -0.0779942 0.0983792 -0.137127
28 0 -0.267433 1.83796 -0.00116401
28 0.5 -0.266543 1.8373 -0.00158331
28 1 -0.265343 1.83671 -0.00180192
28 1.5 -0.264403 1.83445 -0.00203218
28 2 -0.264092 1.83206 -0.00253778
28 2.5 -0.264585 1.83048 -0.00374993
28 3 -0.265016 1.82906 -0.0051385
28 3.5 -0.263282 1.82253 -0.00670176
28 4 -0.261847 1.81693 -0.00801342
28 4.5 -0.261873 1.81106 -0.00796009
28 5 -0.260861 1.80504 -0.00852037
28 5.5 -0.259375 1.79885 -0.00920721
28 6 -0.255776 1.79112 -0.00945461
28 6.5 -0.254104 1.78172 -0.00942816
28 7 -0.252742 1.77198 -0.00996831
28 7.5 -0.250092 1.75976 -0.0107661
28 8 -0.248 1.74772 -0.0133584
28 8.5 -0.246618 1.73753 -0.0138426
28 9 -0.245258 1.72735 -0.0143497
28 9.5 -0.243736 1.71531 -0.0151124
28 10 -0.241528 1.7015 -0.0162992
28 10.5 -0.238741 1.687 -0.0172777
28 11 -0.235593 1.67181 -0.0180394
28 11.5 -0.231727 1.65177 -0.0183441
28 12 -0.227928 1.63173 -0.0186883
28 12.5 -0.224097 1.61267 -0.0194094
28 13 -0.220719 1.59325 -0.0207858
28 13.5 -0.217749 1.57403 -0.0225675
28 14 -0.2142 1.55287 -0.0243752
28 14.5 -0.210389 1.52975 -0.0258523
28 15 -0.207514 1.50657 -0.0268215
28 15.5 -0.205153 1.48373 -0.0278639
28 16 -0.201993 1.45899 -0.0289023
28 16.5 -0.198389 1.43103 -0.0303329
28 17 -0.194408 1.40248 -0.0321125
28 17.5 -0.188966 1.37268 -0.0334617
28 18 -0.185313 1.34268 -0.0356724
28 18.5 -0.18137 1.30846 -0.0361502
28 19 -0.176918 1.27534 -0.0391301
28 19.5 -0.173876 1.23926 -0.0399856
28 20 -0.170841 1.20279 -0.0408178
28 20.5 -0.166738 1.16767 -0.043746
28 21 -0.160764 1.12502 -0.0460392
28 21.5 -0.155441 1.08403 -0.0491997
28 22 -0.149882 1.04212 -0.0522923
28 22.5 -0.146849 0.99662 -0.05468
28 23 -0.143493 0.951629 -0.0559251
28 23.5 -0.139953 0.902723 -0.0586325
28 24 -0.135543 0.847229 -0.0632063
28 24.5 -0.129516 0.791731 -0.0680096
28 25 -0.124067 0.735869 -0.0718078
28 25.5 -0.11976 0.6786 -0.0753289
28 26 -0.114739 0.616817 -0.0792518
28 26.5 -0.109571 0.554597 -0.0834378
28 27 -0.103418 0.485887 -0.0873823
28 27.5 -0.0978494 0.414744 -0.0922932
28 28 -0.090723 0.331505 -0.09845
28 28.5 -0.0825033 0.246199 -0.106458
28 29 -0.0806499 0.179169 -0.115503
28 29.5 -0.0819489 0.144472 -0.123685
28 30 -0.0808715 0.114172 -0.12768
28.5 0 -0.286018 1.88385 -0.00123513
28.5 0.5 -0.285374 1.88312 -0.00183605
28.5 1 -0.2841 1.88099 -0.00194352
28.5 1.5 -0.282927 1.87842 -0.00211755
28.5 2 -0.282188 1.87602 -0.00247428
28.5 2.5 -0.282284 1.87346 -0.00350718
28.5 3 -0.281027 1.86985 -0.00463718
28.5 3.5 -0.282006 1.86767 -0.00596001
28.5 4 -0.280669 1.86216 -0.00720922
28.5 4.5 -0.280642 1.85629 -0.00721825
28.5 5 -0.28039 1.85023 -0.00736313
28.5 5.5 -0.276942 1.84262 -0.00765891
28.5 6 -0.27372 1.83478 -0.00816578
28.5 6.5 -0.272119 1.82584 -0.00874559
28.5 7 -0.270154 1.81481 -0.00936747
28.5 7.5 -0.267425 1.80263 -0.0102207
28.5 8 -0.265317 1.7917 -0.0106785
28.5 8.5 -0.263519 1.78119 -0.0110133
28.5 9 -0.261759 1.77025 -0.0117992
28.5 9.5 -0.259564 1.75714 -0.0126492
28.5 10 -0.255743 1.74132 -0.0138023
28.5 10.5 -0.252437 1.72649 -0.0146503
28.5 11 -0.250112 1.71268 -0.0152191
28.5 11.5 -0.246895 1.69452 -0.0155192
28.5 12 -0.242886 1.67575 -0.0166218
28.5 12.5 -0.23882 1.65765 -0.0181082
28.5 13 -0.235458 1.63753 -0.0190915
28.5 13.5 -0.231839 1.61755 -0.0200333
28.5 14 -0.228256 1.59659 -0.0212528
28.5 14.5 -0.223624 1.57223 -0.0227384
28.5 15 -0.220474 1.549 -0.0237889
28.5 15.5 -0.216851 1.5245 -0.0250343
28.5 16 -0.209817 1.49731 -0.0252748
28.5 16.5 -0.208593 1.47258 -0.0259783
28.5 17 -0.204823 1.44476 -0.0273205
28.5 17.5 -0.200642 1.41646 -0.0296815
28.5 18 -0.19588 1.38551 -0.0316024
28.5 18.5 -0.191014 1.3504 -0.0318181
28.5 19 -0.186504 1.31591 -0.0333088
28.5 19.5 -0.183351 1.27968 -0.0342262
28.5 20 -0.179023 1.24467 -0.037092
28.5 20.5 -0.17474 1.20968 -0.0401029
28.5 21 -0.168835 1.16827 -0.0425987
28.5 21.5 -0.162338 1.12517 -0.0450462
28.5 22 -0.15587 1.08058 -0.0464624
28.5 22.5 -0.152318 1.03661 -0.0471326
28.5 23 -0.148776 0.991605 -0.0484135
28.5 23.5 -0.14484 0.938823 -0.051923
28.5 24 -0.140339 0.882892 -0.0568833
28.5 24.5 -0.133799 0.824925 -0.0601928
28.5 25 -0.127875 0.768614 -0.0641273
28.5 25.5 -0.12398 0.715282 -0.067606
28.5 26 -0.118867 0.653805 -0.0714439
28.5 26.5 -0.113165 0.588786 -0.0751585
28.5 27 -0.106026 0.522633 -0.0784686
28.5 27.5 -0.100234 0.451871 -0.0831427
28.5 28 -0.0927495 0.358462 -0.0894333
28.5 28.5 -0.0847518 0.265967 -0.0963547
28.5 29 -0.0835797 0.205568 -0.105113
28.5 29.5 -0.0839685 0.168113 -0.111884
28.5 30 -0.083303 0.131538 -0.11829
29 0 -0.302038 1.92617 -0.000901854
29 0.5 -0.302005 1.92743 -0.000917949
29 1 -0.299831 1.92312 -0.00120463
29 1.5 -0.297566 1.91866 -0.00157051
29 2 -0.295363 1.91524 -0.00174536
29 2.5 -0.292996 1.91068 -0.00267963
29 3 -0.291779 1.9071 -0.00369677
29 3.5 -0.290704 1.90354 -0.0045057
29 4 -0.294825 1.90288 -0.0061021
29 4.5 -0.291869 1.89462 -0.00603943
29 5 -0.291002 1.88839 -0.00603644
29 5.5 -0.291012 1.88279 -0.00618975
29 6 -0.290375 1.87616 -0.00698273
29 6.5 -0.289295 1.86856 -0.00789513
29 7 -0.285501 1.85603 -0.00863412
29 7.5 -0.281128 1.84281 -0.00897986
29 8 -0.277459 1.83079 -0.00944615
29 8.5 -0.27397 1.81881 -0.00998478
29 9 -0.271803 1.8072 -0.0105801
29 9.5 -0.269845 1.79548 -0.0102263
29 10 -0.268542 1.78051 -0.0110436
29 10.5 -0.266377 1.76596 -0.0118187
29 11 -0.26463 1.75255 -0.0123292
29 11.5 -0.262496 1.73838 -0.01318
29 12 -0.258247 1.72049 -0.0148357
29 12.5 -0.2537 1.70256 -0.0162126
29 13 -0.250668 1.68262 -0.0174718
29 13.5 -0.245663 1.66003 -0.0179398
29 14 -0.240893 1.63799 -0.0182948
29 14.5 -0.236551 1.61377 -0.0195212
29 15 -0.233149 1.58998 -0.020561
29 15.5 -0.225476 1.56274 -0.021201
29 16 -0.217776 1.53534 -0.0215596
29 16.5 -0.217398 1.51169 -0.0220352
29 17 -0.215338 1.4863 -0.0232378
29 17.5 -0.212387 1.45944 -0.0254509
29 18 -0.206996 1.42563 -0.0260846
29 18.5 -0.201572 1.39158 -0.0267384
29 19 -0.19657 1.35659 -0.0274544
29 19.5 -0.191757 1.32097 -0.0301714
29 20 -0.186546 1.28517 -0.0332897
29 20.5 -0.181279 1.24909 -0.0363676
29 21 -0.173978 1.2071 -0.0382701
29 21.5 -0.166604 1.16109 -0.0400962
29 22 -0.159737 1.11497 -0.0414201
29 22.5 -0.156854 1.07314 -0.0410368
29 23 -0.153896 1.03082 -0.0410352
29 23.5 -0.148766 0.974553 -0.0467852
29 24 -0.14347 0.918452 -0.0528841
29 24.5 -0.136801 0.860495 -0.056208
29 25 -0.1322 0.805352 -0.0588906
29 25.5 -0.127719 0.749679 -0.0618214
29 26 -0.122296 0.687929 -0.0647728
29 26.5 -0.116728 0.622972 -0.0673112
29 27 -0.109951 0.557196 -0.0702126
29 27.5 -0.102131 0.480649 -0.0745852
29 28 -0.09461 0.386679 -0.0812568
29 28.5 -0.087058 0.293638 -0.0868786
29 29 -0.0837384 0.234407 -0.0934478
29 29.5 -0.083332 0.197116 -0.101251
29 30 -0.0827618 0.159806 -0.109371
29.5 0 -0.314575 1.96427 -0.000208663
29.5 0.5 -0.313354 1.96375 -8.94717e-05
29.5 1 -0.310766 1.96038 -8.56541e-05
29.5 1.5 -0.308301 1.956 -0.000383823
29.5 2 -0.306043 1.95206 -0.000697676
29.5 2.5 -0.304177 1.94799 -0.0017349
29.5 3 -0.303039 1.94443 -0.00258748
29.5 3.5 -0.30194 1.94088 -0.00345089
29.5 4 -0.303513 1.93878 -0.00470856
29.5 4.5 -0.30152 1.93152 -0.00471579
29.5 5 -0.301705 1.92626 -0.00470535
29.5 5.5 -0.301922 1.921 -0.00471167
29.5 6 -0.301606 1.9149 -0.00523349
29.5 6.5 -0.299549 1.9055 -0.00635726
29.5 7 -0.295784 1.89329 -0.00724021
29.5 7.5 -0.291499 1.88029 -0.00781481
29.5 8 -0.287381 1.86764 -0.00826373
29.5 8.5 -0.28445 1.85584 -0.00887293
29.5 9 -0.282391 1.84412 -0.00855533
29.5 9.5 -0.28037 1.8324 -0.00826774
29.5 10 -0.278708 1.81906 -0.00855461
29.5 10.5 -0.276158 1.80364 -0.00958851
29.5 11 -0.273161 1.78687 -0.011011
29.5 11.5 -0.270716 1.77154 -0.0120999
29.5 12 -0.268105 1.75644 -0.0133617
29.5 12.5 -0.26493 1.74072 -0.0143832
29.5 13 -0.260454 1.72093 -0.0147272
29.5 13.5 -0.254838 1.69721 -0.0155012
29.5 14 -0.249702 1.67472 -0.0159626
29.5 14.5 -0.245526 1.65095 -0.0167736
29.5 15 -0.239808 1.62609 -0.0167627
29.5 15.5 -0.234096 1.60081 -0.0170976
29.5 16 -0.226152 1.57339 -0.0177054
29.5 16.5 -0.224805 1.54896 -0.0181561
29.5 17 -0.221439 1.52171 -0.0188769
29.5 17.5 -0.21836 1.49341 -0.0203064
29.5 18 -0.214182 1.46223 -0.0218678
29.5 18.5 -0.208515 1.42789 -0.0223915
29.5 19 -0.202948 1.39342 -0.02435
29.5 19.5 -0.197691 1.35902 -0.0265893
29.5 20 -0.192551 1.32336 -0.0297391
29.5 20.5 -0.186143 1.28556 -0.0319764
29.5 21 -0.178604 1.24109 -0.033075
29.5 21.5 -0.171103 1.19561 -0.0345948
29.5 22 -0.163851 1.14938 -0.036235
29.5 22.5 -0.160796 1.1073 -0.0360231
29.5 23 -0.156386 1.05874 -0.0392598
29.5 23.5 -0.152106 1.0102 -0.0426176
29.5 24 -0.146798 0.954035 -0.048719
29.5 24.5 -0.141038 0.897481 -0.0516203
29.5 25 -0.135981 0.840411 -0.0546114
29.5 25.5 -0.130542 0.78199 -0.0580711
29.5 26 -0.125094 0.721918 -0.0613712
29.5 26.5 -0.119278 0.656988 -0.0638958
29.5 27 -0.111884 0.586527 -0.0667667
29.5 27.5 -0.104999 0.509761 -0.0670137
29.5 28 -0.0973609 0.417547 -0.0701915
29.5 28.5 -0.0909806 0.337783 -0.0764125
29.5 29 -0.0863937 0.279677 -0.0847145
29.5 29.5 -0.0826816 0.225379 -0.0924834
29.5 30 -0.0821928 0.18808 -0.10048
30 0 -0.327584 2.00239 0.000453945
30 0.5 -0.324899 1.99903 0.000427934
30 1 -0.32226 1.99566 0.000405747
30 1.5 -0.319666 1.9923 0.000387385
30 2 -0.317117 1.98894 0.000372847
30 2.5 -0.315917 1.98539 -0.00052339
30 3 -0.314755 1.98184 -0.00143045
30 3.5 -0.313631 1.97829 -0.00234833
30 4 -0.312546 1.97473 -0.00327703
30 4.5 -0.312686 1.96947 -0.00330271
30 5 -0.312858 1.96421 -0.00334513
30 5.5 -0.313062 1.95894 -0.00340432
30 6 -0.313299 1.95368 -0.00348025
30 6.5 -0.309287 1.9414 -0.00432442
30 7 -0.305349 1.92911 -0.0051913
30 7.5 -0.301483 1.91683 -0.00608089
30 8 -0.297689 1.90455 -0.0069932
30 8.5 -0.29553 1.89282 -0.00671175
30 9 -0.293409 1.8811 -0.00646031
30 9.5 -0.291327 1.86938 -0.00623888
30 10 -0.289283 1.85766 -0.00604745
30 10.5 -0.286155 1.84089 -0.0074689
30 11 -0.283074 1.82412 -0.00892718
30 11.5 -0.280041 1.80736 -0.0104223
30 12 -0.277055 1.7906 -0.0119542
30 12.5 -0.272398 1.77082 -0.01228
30 13 -0.26782 1.75104 -0.0126539
30 13.5 -0.263319 1.73127 -0.0130757
30 14 -0.258897 1.7115 -0.0135456
30 14.5 -0.252748 1.68648 -0.0135097
30 15 -0.246706 1.66147 -0.0135255
30 15.5 -0.240772 1.63647 -0.013593
30 16 -0.234945 1.61149 -0.0137121
30 16.5 -0.231561 1.58333 -0.0145326
30 17 -0.228227 1.55517 -0.015438
30 17.5 -0.224941 1.52702 -0.0164284
30 18 -0.221704 1.49887 -0.0175037
30 18.5 -0.215803 1.46452 -0.0194961
30 19 -0.210027 1.43019 -0.0215839
30 19.5 -0.204376 1.39587 -0.023767
30 20 -0.19885 1.36157 -0.0260454
30 20.5 -0.190994 1.31709 -0.0270905
30 21 -0.18327 1.27264 -0.0282492
30 21.5 -0.175677 1.22821 -0.0295215
30 22 -0.168215 1.18381 -0.0309074
30 22.5 -0.163568 1.13525 -0.0339747
30 23 -0.159037 1.08671 -0.0372439
30 23.5 -0.154622 1.03817 -0.0407151
30 24 -0.150323 0.989642 -0.0443881
30 24.5 -0.144642 0.931177 -0.0474608
30 25 -0.139029 0.872736 -0.0507279
30 25.5 -0.133484 0.814319 -0.0541896
30 26 -0.128007 0.755925 -0.0578458
30 26.5 -0.120937 0.679092 -0.0575127
30 27 -0.113925 0.602297 -0.0574583
30 27.5 -0.106972 0.525539 -0.0576827
30 28 -0.100078 0.44882 -0.0581857
30 28.5 -0.0956388 0.390692 -0.0661464
30 29 -0.0910785 0.332573 -0.0743719
30 29.5 -0.0863976 0.274462 -0.0828623
30 30 -0.081596 0.21636 -0.0916176
